runNumber,eventNumber,trackIndex,pdg,px,py,pz,x,y,z,time,maxTurn
-8093,1033,7,-211,0.20667,0.0611773,-0.159477,0.0340191,-0.155282,-0.704578,647.928,0
-8093,1033,8,2212,-0.328912,-0.141922,-0.0446203,0.0340191,-0.155282,-0.704578,647.928,0
-8093,1033,9,-2212,0.484163,0.436325,0.450908,0.0340191,-0.155282,-0.704578,647.928,0
-8093,1034,6,211,-0.0484718,-0.0206589,-0.187758,0.0325625,-0.154919,-1.24928,648.005,0
-8093,1034,7,-211,-0.556111,-0.0527406,0.407742,0.0325625,-0.154919,-1.24928,648.005,0
-8093,1034,9,-2212,0.737103,-0.00801173,-0.104213,0.0325625,-0.154919,-1.24928,648.005,0
-8093,1035,6,211,-0.136617,-0.196794,-0.144011,0.0364739,-0.155569,0.258288,656.012,0
-8093,1035,8,2212,-0.29061,0.217724,0.699433,0.0364739,-0.155569,0.258288,656.012,0
-8093,1035,9,-2212,0.209146,0.308574,-0.473019,0.0364739,-0.155569,0.258288,656.012,0
-8093,1035,10,13,0.245788,-0.320641,-0.0934667,1.47881,-2.07368,-0.215819,656.098,0
-8093,1036,7,211,-0.0368631,0.326225,-0.131765,0.0356223,-0.155204,0.903283,648.019,0
-8093,1036,9,2212,-0.256201,0.597353,-0.204924,0.0356223,-0.155204,0.903283,648.019,0
-8093,1036,10,-2212,0.333826,-0.928183,0.225448,0.0356223,-0.155204,0.903283,648.019,0
-8093,1037,6,211,-0.0903873,-0.0881177,0.106286,0.060109,-0.154222,0.832968,656.012,0
-8093,1037,7,-211,-0.325717,0.0980686,0.180278,0.060109,-0.154222,0.832968,656.012,0
-8093,1037,8,2212,0.646363,-0.54658,-0.488365,0.060109,-0.154222,0.832968,656.012,0
-8093,1037,9,-2212,-0.196191,0.53663,0.200521,0.060109,-0.154222,0.832968,656.012,0
-8093,1037,12,-11,-0.0178336,0.037309,-0.000380642,47.9614,-69.1227,103.325,1249.79,0
-8093,1038,6,211,0.263017,-0.377327,-0.478216,0.064733,-0.155059,-0.0850539,663.982,0
-8093,1038,7,-211,0.00929227,-0.113968,0.22125,0.064733,-0.155059,-0.0850539,663.982,0
-8093,1038,8,2212,-0.472247,0.0874551,-0.00237296,0.064733,-0.155059,-0.0850539,663.982,0
-8093,1038,9,-2212,0.234006,0.40384,0.259347,0.064733,-0.155059,-0.0850539,663.982,0
-8093,1039,7,211,0.294845,0.0585121,0.189084,0.0288751,-0.154544,0.823843,656.016,0
-8093,1039,8,-211,-0.581662,-0.19262,-0.0836633,0.0288751,-0.154544,0.823843,656.016,0
-8093,1039,9,2212,-0.0421954,-0.263491,-0.199931,0.0288751,-0.154544,0.823843,656.016,0
-8093,1039,10,-2212,0.36308,0.397599,0.0937392,0.0288751,-0.154544,0.823843,656.016,0
-8093,1039,12,-14,-0.086659,0.0241417,-0.0534408,-116.744,-6.08211,-16.4045,660.11,0
-8093,1040,6,211,-0.161884,0.15888,0.0432945,0.0400157,-0.154809,0.448801,648.06,0
-8093,1040,7,-211,-0.116933,0.0102691,-0.0980615,0.0400157,-0.154809,0.448801,648.06,0
-8093,1040,8,2212,0.678798,-0.710864,-0.356616,0.0400157,-0.154809,0.448801,648.06,0
-8093,1040,9,-2212,-0.365914,0.541715,0.411554,0.0400157,-0.154809,0.448801,648.06,0
-8093,1040,15,13,0.0892909,0.00990772,-0.0858978,9.49676,75.3818,-111.506,655.7,0
-8093,1041,6,211,-0.079991,-0.0153578,-0.130141,0.0654123,-0.155568,-0.141063,647.972,0
-8093,1041,7,-211,0.27058,-0.0784419,0.0453891,0.0654123,-0.155568,-0.141063,647.972,0
-8093,1041,8,2212,-0.905349,-0.182287,0.212698,0.0654123,-0.155568,-0.141063,647.972,0
-8093,1041,9,-2212,0.748826,0.276086,-0.126945,0.0654123,-0.155568,-0.141063,647.972,0
-8093,1042,6,211,0.0897074,-0.0943438,-0.00351399,0.0284424,-0.155255,0.833789,656.018,0
-8093,1042,7,-211,0.00497553,0.478173,0.0411996,0.0284424,-0.155255,0.833789,656.018,0
-8093,1042,8,2212,0.397662,-0.706472,-0.313083,0.0284424,-0.155255,0.833789,656.018,0
-8093,1042,9,-2212,-0.458278,0.322642,0.276938,0.0284424,-0.155255,0.833789,656.018,0
-8093,1042,12,-11,-0.0162006,0.0228762,0.00385701,72.6467,38.7291,-1.28131,1230.65,0
-8093,1043,6,211,-0.122207,0.309945,0.0948152,0.0122587,-0.153914,-0.134548,664.003,0
-8093,1043,7,-211,0.193442,-0.644092,0.12292,0.0122587,-0.153914,-0.134548,664.003,0
-8093,1043,8,2212,-0.0516162,0.237169,-0.427761,0.0122587,-0.153914,-0.134548,664.003,0
-8093,1043,9,-2212,0.0144485,0.0969782,0.21016,0.0122587,-0.153914,-0.134548,664.003,0
-8093,1043,10,-13,-0.237778,0.103905,0.0950642,-50.573,57.0473,22.1907,666.92,0
-8093,1043,11,14,-0.0537624,0.0541972,0.000139506,-50.573,57.0473,22.1907,666.92,0
-8093,1044,6,211,-0.0937874,-0.209326,-0.0169801,0.020105,-0.154424,-1.31754,663.989,0
-8093,1044,7,-211,0.0793245,-0.128172,0.276651,0.020105,-0.154424,-1.31754,663.989,0
-8093,1044,8,2212,-0.3196,0.487177,-0.767666,0.020105,-0.154424,-1.31754,663.989,0
-8093,1044,9,-2212,0.36813,-0.149678,0.507583,0.020105,-0.154424,-1.31754,663.989,0
-8093,1044,10,-13,0.0772725,-0.124437,0.00168311,-0.198578,-62.6673,-5.63182,666.51,0
-8093,1044,11,14,0.0148099,-0.0843629,-0.0169899,-0.198578,-62.6673,-5.63182,666.51,0
-8093,1045,7,-211,-0.162119,0.113156,0.166152,0.0218725,-0.15421,0.704619,655.968,0
-8093,1045,8,2212,-0.269982,-0.611057,-0.0535348,0.0218725,-0.15421,0.704619,655.968,0
-8093,1045,9,-2212,0.532029,0.482801,0.29117,0.0218725,-0.15421,0.704619,655.968,0
-8093,1046,6,211,-0.241779,-0.104513,-0.635344,-0.0143179,-0.155596,0.721592,647.987,0
-8093,1046,7,-211,0.116662,-0.196653,-0.143404,-0.0143179,-0.155596,0.721592,647.987,0
-8093,1046,8,2212,-0.0914107,0.195292,0.364251,-0.0143179,-0.155596,0.721592,647.987,0
-8093,1046,9,-2212,0.250592,0.105874,0.416036,-0.0143179,-0.155596,0.721592,647.987,0
-8093,1047,7,211,0.1515,-0.134452,-0.156283,0.0541917,-0.154635,-0.616061,647.947,0
-8093,1047,8,-211,-0.124812,-0.435313,0.19587,0.0541917,-0.154635,-0.616061,647.947,0
-8093,1047,9,2212,-0.0941474,0.558117,0.500171,0.0541917,-0.154635,-0.616061,647.947,0
-8093,1047,10,-2212,0.101526,0.0116471,-0.542095,0.0541917,-0.154635,-0.616061,647.947,0
-8093,1048,6,211,0.237627,0.00219848,-0.382627,0.108493,-0.154824,0.268939,663.997,0
-8093,1048,7,-211,0.492163,-0.113924,-0.0212302,0.108493,-0.154824,0.268939,663.997,0
-8093,1048,8,2212,-0.363239,0.297501,0.210141,0.108493,-0.154824,0.268939,663.997,0
-8093,1048,9,-2212,-0.332483,-0.185775,0.193909,0.108493,-0.154824,0.268939,663.997,0
-8093,1049,7,211,-0.0303538,0.124705,0.153254,0.0715031,-0.155828,-0.410038,656.024,0
-8093,1049,8,-211,-0.248194,-0.337035,-0.0521525,0.0715031,-0.155828,-0.410038,656.024,0
-8093,1049,9,2212,0.131377,-0.463583,0.410354,0.0715031,-0.155828,-0.410038,656.024,0
-8093,1049,10,-2212,0.181215,0.675931,-0.511059,0.0715031,-0.155828,-0.410038,656.024,0
-8093,1050,6,211,-0.00257735,-0.358069,0.182732,0.0651448,-0.154651,0.538115,655.986,0
-8093,1050,7,-211,-0.217742,-0.0926279,-0.0261901,0.0651448,-0.154651,0.538115,655.986,0
-8093,1050,8,2212,0.0573489,-0.251691,0.437706,0.0651448,-0.154651,0.538115,655.986,0
-8093,1050,9,-2212,0.19704,0.702388,-0.594182,0.0651448,-0.154651,0.538115,655.986,0
-8093,1051,6,211,-0.379156,0.395974,-0.105723,-0.0211706,-0.154947,-0.335044,648.009,0
-8093,1051,7,-211,-0.183196,-0.201283,-0.246635,-0.0211706,-0.154947,-0.335044,648.009,0
-8093,1051,8,2212,0.279283,-0.413001,0.336033,-0.0211706,-0.154947,-0.335044,648.009,0
-8093,1051,9,-2212,0.317136,0.21831,0.0154415,-0.0211706,-0.154947,-0.335044,648.009,0
-8093,1051,10,-13,-0.420575,0.297778,-0.106781,-32.6039,26.8851,-8.53999,649.495,0
-8093,1051,14,-14,-0.0393105,-0.00644671,-0.0125941,-175.888,16.9854,-29.4506,10884.2,0
-8093,1052,6,211,0.189812,-0.432027,0.0750755,0.0744115,-0.154627,0.302989,648.037,0
-8093,1052,8,2212,0.167211,0.407467,-0.176009,0.0744115,-0.154627,0.302989,648.037,0
-8093,1052,9,-2212,-0.43268,-0.00262256,0.472257,0.0744115,-0.154627,0.302989,648.037,0
-8093,1052,10,13,0.119827,0.00723913,-0.3562,3.12845,0.470449,-9.91808,648.415,0
-8093,1053,6,211,0.493004,-0.1714,0.222849,-0.0189237,-0.154293,1.30823,663.958,0
-8093,1053,7,-211,-0.012227,-0.221379,-0.0940927,-0.0189237,-0.154293,1.30823,663.958,0
-8093,1053,8,2212,-0.711655,0.376144,-0.217856,-0.0189237,-0.154293,1.30823,663.958,0
-8093,1053,9,-2212,0.264945,0.0166348,0.0865568,-0.0189237,-0.154293,1.30823,663.958,0
-8093,1054,6,211,-0.255744,-0.140023,0.227595,0.0576857,-0.155338,1.50771,647.956,0
-8093,1054,7,-211,-0.254348,0.492435,-0.130875,0.0576857,-0.155338,1.50771,647.956,0
-8093,1054,9,-2212,0.577842,-0.37627,-0.153425,0.0576857,-0.155338,1.50771,647.956,0
-8093,1055,6,211,0.0662956,-0.00561474,0.195859,0.0745068,-0.155745,2.16936,648,0
-8093,1055,7,-211,0.185379,-0.129454,0.476432,0.0745068,-0.155745,2.16936,648,0
-8093,1055,9,-2212,-0.263655,0.199856,-0.891057,0.0745068,-0.155745,2.16936,648,0
-8093,1055,12,-11,-0.044678,-0.0209463,-0.0118188,21.429,13.2368,71.5555,1066.85,0
-8093,1056,7,211,-0.00709556,-0.163492,0.0211265,0.0883903,-0.155802,-0.896052,664.003,0
-8093,1056,8,-211,-0.475894,-0.340139,0.382615,0.0883903,-0.155802,-0.896052,664.003,0
-8093,1056,9,2212,0.498757,0.000681831,-0.259268,0.0883903,-0.155802,-0.896052,664.003,0
-8093,1056,10,-2212,0.018299,0.502949,-0.144183,0.0883903,-0.155802,-0.896052,664.003,0
-8093,1056,12,14,-0.00426632,0.0268831,-0.0121098,71.7958,-54.2918,14.0666,679.663,0
-8093,1057,6,211,-0.0602951,-0.0357896,0.154368,0.0182824,-0.154248,-1.2059,664.042,0
-8093,1057,7,-211,-0.550276,-0.108367,-0.275801,0.0182824,-0.154248,-1.2059,664.042,0
-8093,1057,9,-2212,0.761061,0.242254,0.0389328,0.0182824,-0.154248,-1.2059,664.042,0
-8093,1057,12,14,0.00292049,-0.0033287,-0.0294609,6.24832,-46.6743,137.205,684.46,0
-8093,1058,6,211,0.203256,0.197714,-0.022793,0.00393255,-0.154184,0.14035,648.024,0
-8093,1058,7,-211,-0.00575611,0.483956,-0.369215,0.00393255,-0.154184,0.14035,648.024,0
-8093,1058,9,-2212,-0.078524,-0.63526,0.42263,0.00393255,-0.154184,0.14035,648.024,0
-8093,1059,6,211,0.066226,0.164401,0.131857,0.0992746,-0.155848,1.06475,648.062,0
-8093,1059,7,-211,-0.368679,-0.272344,0.230546,0.0992746,-0.155848,1.06475,648.062,0
-8093,1059,8,2212,0.457474,0.136925,-0.738007,0.0992746,-0.155848,1.06475,648.062,0
-8093,1059,9,-2212,-0.120951,-0.0289815,0.376432,0.0992746,-0.155848,1.06475,648.062,0
-8093,1059,15,13,-0.373597,-0.207816,0.194636,-13.3797,-9.1814,9.27071,648.691,0
-8093,1060,7,211,0.403274,-0.0272593,0.192435,0.0236318,-0.154823,0.0182263,647.978,0
-8093,1060,8,-211,0.1097,-0.156538,-0.139146,0.0236318,-0.154823,0.0182263,647.978,0
-8093,1060,9,2212,-0.689216,0.495803,-0.326307,0.0236318,-0.154823,0.0182263,647.978,0
-8093,1060,10,-2212,0.21031,-0.312007,0.272018,0.0236318,-0.154823,0.0182263,647.978,0
-8093,1061,7,211,-0.166008,0.026109,0.12226,0.0136257,-0.155484,-0.597415,655.986,0
-8093,1061,8,-211,-0.618672,0.102126,0.120228,0.0136257,-0.155484,-0.597415,655.986,0
-8093,1061,9,2212,0.292787,-0.177606,0.218099,0.0136257,-0.155484,-0.597415,655.986,0
-8093,1061,10,-2212,0.52593,0.0493717,-0.459978,0.0136257,-0.155484,-0.597415,655.986,0
-8093,1061,12,14,0.0222199,-0.0142203,-0.0138424,-44.6552,-68.4472,79.1296,694.57,0
-8093,1061,13,-11,0.0279222,0.0339257,0.0288318,-44.7518,-68.3711,79.1914,1400.74,0
-8093,1061,16,13,-0.338598,0.148071,0.07986,-45.4841,12.4376,8.59306,657.632,0
-8093,1061,17,-14,-0.24201,0.0848766,0.0418634,-45.4841,12.4376,8.59306,657.632,0
-8093,1062,6,211,0.419302,0.212457,-0.0226674,0.00249815,-0.155045,-0.525348,655.992,0
-8093,1062,7,-211,-0.582881,-0.255725,-0.0410783,0.00249815,-0.155045,-0.525348,655.992,0
-8093,1062,9,-2212,0.22697,0.029877,-0.182412,0.00249815,-0.155045,-0.525348,655.992,0
-8093,1063,6,211,-0.302869,-0.202348,-0.320264,0.00453752,-0.155399,-0.162093,647.948,0
-8093,1063,7,-211,0.055199,-0.144156,-0.0822673,0.00453752,-0.155399,-0.162093,647.948,0
-8093,1063,8,2212,-0.371394,0.346238,0.575846,0.00453752,-0.155399,-0.162093,647.948,0
-8093,1063,9,-2212,0.653131,0.000266551,-0.17322,0.00453752,-0.155399,-0.162093,647.948,0
-8093,1063,11,14,-0.00555076,-0.0137218,-0.0258545,-48.5804,-107.118,-166.668,719.446,0
-8093,1064,6,211,0.285636,0.42109,-0.117391,0.0022582,-0.155716,1.71919,664.017,0
-8093,1064,7,-211,-0.125552,-0.118986,-0.250733,0.0022582,-0.155716,1.71919,664.017,0
-8093,1064,8,2212,-0.552161,-0.31662,0.0206318,0.0022582,-0.155716,1.71919,664.017,0
-8093,1064,9,-2212,0.426146,0.0145157,0.347282,0.0022582,-0.155716,1.71919,664.017,0
-8093,1065,6,211,0.42147,0.150109,0.130509,0.0726403,-0.155493,-0.106817,648.047,0
-8093,1065,7,-211,-0.193463,0.171705,-0.0427295,0.0726403,-0.155493,-0.106817,648.047,0
-8093,1065,8,2212,-0.0997724,0.157305,0.525255,0.0726403,-0.155493,-0.106817,648.047,0
-8093,1065,9,-2212,-0.0941688,-0.479118,-0.612191,0.0726403,-0.155493,-0.106817,648.047,0
-8093,1066,6,211,0.180132,0.00561692,0.167832,0.0158593,-0.154044,-0.52143,663.959,0
-8093,1066,8,2212,0.0424348,-0.497773,-0.789651,0.0158593,-0.154044,-0.52143,663.959,0
-8093,1066,9,-2212,-0.215501,0.410398,0.23955,0.0158593,-0.154044,-0.52143,663.959,0
-8093,1066,11,14,-0.0194057,-0.019883,-0.0107533,54.6771,79.1594,114.644,674.887,0
-8093,1067,7,-211,0.0492782,-0.378568,0.184381,0.0292774,-0.154676,-0.222124,664.012,0
-8093,1067,9,-2212,-0.0428866,0.595192,-0.20065,0.0292774,-0.154676,-0.222124,664.012,0
-8093,1068,6,211,0.201544,-0.167699,0.197079,0.0292045,-0.154432,-0.439643,648.028,0
-8093,1068,7,-211,0.0943748,0.090917,-0.049504,0.0292045,-0.154432,-0.439643,648.028,0
-8093,1068,8,2212,0.315756,-0.0943712,0.63602,0.0292045,-0.154432,-0.439643,648.028,0
-8093,1068,9,-2212,-0.577607,0.171153,-0.782961,0.0292045,-0.154432,-0.439643,648.028,0
-8093,1069,6,211,0.107451,-0.189216,0.00404229,0.0206892,-0.155018,0.441631,663.98,0
-8093,1069,7,-211,0.28379,0.274106,-0.0254621,0.0206892,-0.155018,0.441631,663.98,0
-8093,1069,8,2212,0.0685805,-0.686086,0.282037,0.0206892,-0.155018,0.441631,663.98,0
-8093,1069,9,-2212,-0.425753,0.601196,-0.261604,0.0206892,-0.155018,0.441631,663.98,0
-8093,1070,6,211,-0.126705,-0.0398312,0.249727,0.030484,-0.155278,0.429573,663.957,0
-8093,1070,7,-211,-0.240215,-0.00653133,-0.328357,0.030484,-0.155278,0.429573,663.957,0
-8093,1070,8,2212,0.65164,0.228976,-0.426915,0.030484,-0.155278,0.429573,663.957,0
-8093,1070,9,-2212,-0.250655,-0.182614,0.506521,0.030484,-0.155278,0.429573,663.957,0
-8093,1071,6,211,-0.204428,0.194613,-0.105144,0.00377585,-0.155256,-0.436339,655.996,0
-8093,1071,8,2212,0.343622,0.112908,0.314349,0.00377585,-0.155256,-0.436339,655.996,0
-8093,1071,9,-2212,-0.154839,-0.424492,-0.654034,0.00377585,-0.155256,-0.436339,655.996,0
-8093,1072,6,211,0.0501005,0.387049,0.571859,0.0765364,-0.155422,0.756656,656.019,0
-8093,1072,7,-211,-0.164445,0.0141726,0.145988,0.0765364,-0.155422,0.756656,656.019,0
-8093,1072,8,2212,-0.0892452,-0.165339,-0.593408,0.0765364,-0.155422,0.756656,656.019,0
-8093,1072,9,-2212,0.237657,-0.235883,-0.124966,0.0765364,-0.155422,0.756656,656.019,0
-8093,1073,6,211,-0.0860077,-0.627346,0.219406,-0.0299258,-0.15478,1.45987,647.97,0
-8093,1073,7,-211,-0.194853,0.0361564,-0.114502,-0.0299258,-0.15478,1.45987,647.97,0
-8093,1073,8,2212,-0.0208216,0.309892,0.300131,-0.0299258,-0.15478,1.45987,647.97,0
-8093,1073,9,-2212,0.33575,0.281298,-0.404368,-0.0299258,-0.15478,1.45987,647.97,0
-8093,1074,6,211,-0.14416,-0.148087,-0.0810609,0.0363092,-0.155192,1.41681,647.989,0
-8093,1074,7,-211,0.450212,-0.132346,0.0446523,0.0363092,-0.155192,1.41681,647.989,0
-8093,1074,9,-2212,-0.373282,0.262005,-0.601563,0.0363092,-0.155192,1.41681,647.989,0
-8093,1075,6,211,-0.337611,-0.130615,0.171992,0.0444847,-0.154851,-0.430541,664.016,0
-8093,1075,7,-211,-0.0327492,0.164764,0.472405,0.0444847,-0.154851,-0.430541,664.016,0
-8093,1075,8,2212,0.543049,-0.152133,-0.281957,0.0444847,-0.154851,-0.430541,664.016,0
-8093,1075,9,-2212,-0.138622,0.117984,-0.361471,0.0444847,-0.154851,-0.430541,664.016,0
-8093,1076,7,211,-0.0269773,0.162912,-0.0359109,0.0640806,-0.155277,1.30685,655.99,0
-8093,1076,8,-211,-0.510786,-0.193493,-0.0414916,0.0640806,-0.155277,1.30685,655.99,0
-8093,1076,9,2212,0.880544,-0.123343,-0.10062,0.0640806,-0.155277,1.30685,655.99,0
-8093,1076,10,-2212,-0.309084,0.153063,0.177857,0.0640806,-0.155277,1.30685,655.99,0
-8093,1077,7,211,0.326831,0.134456,0.12673,0.0536828,-0.155216,0.535008,663.995,0
-8093,1077,8,-211,0.0745739,0.286998,0.107267,0.0536828,-0.155216,0.535008,663.995,0
-8093,1077,9,2212,0.0564051,-0.122735,0.481542,0.0536828,-0.155216,0.535008,663.995,0
-8093,1077,10,-2212,-0.423744,-0.29872,-0.714792,0.0536828,-0.155216,0.535008,663.995,0
-8093,1078,6,211,-0.0732922,0.0460352,-0.0359051,0.102242,-0.155575,0.30168,655.966,0
-8093,1078,8,2212,0.298779,-0.892457,0.153727,0.102242,-0.155575,0.30168,655.966,0
-8093,1078,9,-2212,-0.187363,0.801743,0.15751,0.102242,-0.155575,0.30168,655.966,0
-8093,1078,12,14,0.0193874,-0.0190469,0.0122024,9.70527,30.3387,-89.7627,701.564,0
-8093,1079,6,211,0.10062,0.0875019,-0.347533,0.0606015,-0.15439,-1.0899,655.944,0
-8093,1079,7,-211,0.241163,0.270805,-0.0191622,0.0606015,-0.15439,-1.0899,655.944,0
-8093,1079,8,2212,-0.562001,0.256854,0.0866256,0.0606015,-0.15439,-1.0899,655.944,0
-8093,1079,9,-2212,0.254286,-0.615161,0.27918,0.0606015,-0.15439,-1.0899,655.944,0
-8093,1080,6,211,-0.403635,0.056694,0.106057,0.0255923,-0.154523,-0.762801,664.018,0
-8093,1080,7,-211,-0.0320021,-0.0962503,0.107416,0.0255923,-0.154523,-0.762801,664.018,0
-8093,1080,8,2212,0.248923,-0.0114009,0.63967,0.0255923,-0.154523,-0.762801,664.018,0
-8093,1081,8,211,-0.212143,-0.41091,-0.183624,0.00963574,-0.155109,-1.17783,664.021,0
-8093,1081,9,-211,0.0962676,0.4675,0.0771204,0.00963574,-0.155109,-1.17783,664.021,0
-8093,1081,10,2212,-0.145567,0.162743,-0.271681,0.00963574,-0.155109,-1.17783,664.021,0
-8093,1081,11,-2212,0.295507,-0.219316,0.377302,0.00963574,-0.155109,-1.17783,664.021,0
-8093,1082,6,211,0.295064,0.0211524,0.191638,0.0670143,-0.155065,-0.970267,647.963,0
-8093,1082,7,-211,0.0102104,0.496497,-0.0151095,0.0670143,-0.155065,-0.970267,647.963,0
-8093,1082,8,2212,-0.359781,-0.212,0.343987,0.0670143,-0.155065,-0.970267,647.963,0
-8093,1082,9,-2212,0.0885737,-0.305649,-0.519867,0.0670143,-0.155065,-0.970267,647.963,0
-8093,1083,7,-211,0.0359007,0.119341,0.0621046,0.043413,-0.154763,-0.189449,655.966,0
-8093,1083,8,2212,-0.130739,-0.240896,-0.148206,0.043413,-0.154763,-0.189449,655.966,0
-8093,1084,6,211,0.161367,0.141985,0.491608,-0.0162793,-0.154145,-0.277904,655.991,0
-8093,1084,7,-211,-0.12479,0.0684573,0.0845379,-0.0162793,-0.154145,-0.277904,655.991,0
-8093,1084,8,2212,-0.0868667,0.477237,-0.466773,-0.0162793,-0.154145,-0.277904,655.991,0
-8093,1084,9,-2212,0.0843576,-0.68768,-0.108342,-0.0162793,-0.154145,-0.277904,655.991,0
-8093,1085,6,211,-0.0587884,-0.153126,-0.266169,0.00180885,-0.155207,0.00651065,655.974,0
-8093,1085,7,-211,0.020943,-0.373485,0.337122,0.00180885,-0.155207,0.00651065,655.974,0
-8093,1085,8,2212,0.554678,0.142215,-0.13368,0.00180885,-0.155207,0.00651065,655.974,0
-8093,1085,9,-2212,-0.482766,0.384397,0.0628935,0.00180885,-0.155207,0.00651065,655.974,0
-8093,1086,7,211,-0.158087,-0.178959,-0.0993294,0.0502917,-0.154815,-0.497393,664.016,0
-8093,1086,8,-211,0.173981,-0.21064,-0.356055,0.0502917,-0.154815,-0.497393,664.016,0
-8093,1086,10,-2212,0.0242421,0.289799,-0.348151,0.0502917,-0.154815,-0.497393,664.016,0
-8093,1087,6,211,-0.434103,-0.297141,0.0482222,0.057345,-0.154456,0.720781,663.968,0
-8093,1087,7,-211,-0.306737,-0.212693,-0.112255,0.057345,-0.154456,0.720781,663.968,0
-8093,1087,8,2212,0.374511,0.404597,-0.12086,0.057345,-0.154456,0.720781,663.968,0
-8093,1087,9,-2212,0.400398,0.105238,0.183695,0.057345,-0.154456,0.720781,663.968,0
-8093,1088,6,211,0.339552,0.113544,0.349841,-0.0222084,-0.15491,-0.746694,647.923,0
-8093,1088,8,2212,0.0512379,-0.443537,0.207162,-0.0222084,-0.15491,-0.746694,647.923,0
-8093,1088,9,-2212,-0.328506,0.406193,-0.154826,-0.0222084,-0.15491,-0.746694,647.923,0
-8093,1088,10,-13,0.159279,0.181915,0.255319,45.4094,26.901,51.1501,650.5,0
-8093,1088,11,14,0.100761,0.0622343,0.0935695,45.4094,26.901,51.1501,650.5,0
-8093,1089,7,211,0.456866,-0.278633,0.119146,-0.00105776,-0.155306,-2.88506,656.049,0
-8093,1089,8,-211,0.0724066,-0.307737,-0.115373,-0.00105776,-0.155306,-2.88506,656.049,0
-8093,1089,9,2212,-0.492533,0.600723,0.105249,-0.00105776,-0.155306,-2.88506,656.049,0
-8093,1089,10,-2212,-0.00264306,-0.014385,-0.109491,-0.00105776,-0.155306,-2.88506,656.049,0
-8093,1090,6,211,-0.0989805,0.326271,-0.21152,0.0805079,-0.154015,0.155598,656.048,0
-8093,1090,7,-211,0.128329,-0.280501,0.0591352,0.0805079,-0.154015,0.155598,656.048,0
-8093,1090,8,2212,0.232442,0.61867,0.143399,0.0805079,-0.154015,0.155598,656.048,0
-8093,1090,9,-2212,-0.227723,-0.664439,0.00816965,0.0805079,-0.154015,0.155598,656.048,0
-8093,1091,7,211,-0.140336,0.143724,-0.0937495,-0.00141654,-0.155129,0.112805,664.015,0
-8093,1091,8,-211,-0.11582,-0.0776438,-0.0792949,-0.00141654,-0.155129,0.112805,664.015,0
-8093,1091,9,2212,0.719125,-0.420655,-0.489036,-0.00141654,-0.155129,0.112805,664.015,0
-8093,1091,10,-2212,-0.4289,0.354575,0.661667,-0.00141654,-0.155129,0.112805,664.015,0
-8093,1091,12,14,-0.0444091,-0.0101431,-0.0315203,-95.7019,0.979561,-49.5947,668.694,0
-8093,1091,16,13,-0.0791144,-0.0430604,-0.0524804,-17.5068,-7.61494,-10.9209,664.995,0
-8093,1092,6,211,-0.0481169,-0.0146032,-0.148244,0.0133162,-0.155668,0.66869,656.045,0
-8093,1092,7,-211,-0.328852,0.0338623,-0.0840781,0.0133162,-0.155668,0.66869,656.045,0
-8093,1092,8,2212,0.303849,-0.80585,0.0370953,0.0133162,-0.155668,0.66869,656.045,0
-8093,1092,9,-2212,0.107187,0.786591,0.19632,0.0133162,-0.155668,0.66869,656.045,0
-8093,1093,7,211,0.126971,-0.457297,0.220735,0.0119272,-0.15467,1.34898,656.002,0
-8093,1093,8,-211,0.101056,0.179415,0.380322,0.0119272,-0.15467,1.34898,656.002,0
-8093,1093,10,-2212,-0.315969,0.356586,-0.427064,0.0119272,-0.15467,1.34898,656.002,0
-8093,1094,6,211,0.515584,-0.253271,0.0508549,0.0423845,-0.154968,-0.733065,648.022,0
-8093,1094,7,-211,0.0842453,0.251832,-0.109158,0.0423845,-0.154968,-0.733065,648.022,0
-8093,1094,8,2212,0.162496,0.0807064,-0.174259,0.0423845,-0.154968,-0.733065,648.022,0
-8093,1094,9,-2212,-0.728257,-0.0792683,0.23399,0.0423845,-0.154968,-0.733065,648.022,0
-8093,1095,7,211,0.118845,0.305362,-0.382457,0.0259142,-0.155443,-0.35136,655.979,0
-8093,1095,8,-211,0.431254,-0.104375,0.283363,0.0259142,-0.155443,-0.35136,655.979,0
-8093,1095,9,2212,-0.113201,-0.136712,0.270747,0.0259142,-0.155443,-0.35136,655.979,0
-8093,1095,10,-2212,-0.402855,-0.0641336,-0.171072,0.0259142,-0.155443,-0.35136,655.979,0
-8093,1096,6,211,0.0181542,-0.103863,-0.285436,0.0623183,-0.154825,1.36383,647.969,0
-8093,1096,7,-211,-0.384159,0.0311058,0.290523,0.0623183,-0.154825,1.36383,647.969,0
-8093,1096,8,2212,-0.395063,0.0293757,-0.112848,0.0623183,-0.154825,1.36383,647.969,0
