runNumber,eventNumber,trackIndex,pdg,px,py,pz,x,y,z,time,maxTurn
-8093,4080,8,2212,-0.160814,-0.281743,0.500771,0.00612579,-0.154956,0.406058,655.943,0
-8093,4080,9,-2212,0.18307,0.021695,-0.769664,0.00612579,-0.154956,0.406058,655.943,0
-8093,4081,6,211,-0.328541,0.124958,-0.344245,0.0608146,-0.155607,-0.328327,655.943,0
-8093,4081,7,-211,-0.0960155,0.108642,0.179274,0.0608146,-0.155607,-0.328327,655.943,0
-8093,4081,8,2212,0.36275,0.359555,0.460551,0.0608146,-0.155607,-0.328327,655.943,0
-8093,4081,9,-2212,0.095876,-0.593155,-0.296609,0.0608146,-0.155607,-0.328327,655.943,0
-8093,4081,10,-13,-0.327967,0.101278,-0.34156,-11.8931,3.75254,-12.6643,656.554,0
-8093,4082,7,211,0.0392743,-0.0886794,0.282424,0.0306404,-0.155058,-0.0851304,656.02,0
-8093,4082,8,-211,-0.275464,-0.51795,0.0110498,0.0306404,-0.155058,-0.0851304,656.02,0
-8093,4082,9,2212,0.349263,0.625347,-0.317047,0.0306404,-0.155058,-0.0851304,656.02,0
-8093,4082,10,-2212,-0.0790083,-0.0187185,0.0231188,0.0306404,-0.155058,-0.0851304,656.02,0
-8093,4083,6,211,-0.678345,-0.111529,0.14021,0.0306177,-0.154896,1.6299,648.025,0
-8093,4083,8,2212,0.338633,-0.239409,-0.191314,0.0306177,-0.154896,1.6299,648.025,0
-8093,4083,9,-2212,0.340698,0.319462,0.262052,0.0306177,-0.154896,1.6299,648.025,0
-8093,4084,6,211,0.324566,-0.258114,0.058304,-7.96902e-05,-0.153486,-1.57028,655.987,0
-8093,4084,7,-211,-0.0125304,-0.23041,0.14338,-7.96902e-05,-0.153486,-1.57028,655.987,0
-8093,4084,8,2212,-0.343108,0.0656717,0.483378,-7.96902e-05,-0.153486,-1.57028,655.987,0
-8093,4084,9,-2212,0.0651406,0.422852,-0.685968,-7.96902e-05,-0.153486,-1.57028,655.987,0
-8093,4084,11,14,-0.0191439,0.0210195,-0.00890184,128.243,-24.7642,24.1111,758.948,0
-8093,4085,6,211,0.361942,0.019166,-0.145546,0.0545548,-0.154948,0.665014,648.054,0
-8093,4085,7,-211,0.243076,0.347457,-0.0253343,0.0545548,-0.154948,0.665014,648.054,0
-8093,4085,8,2212,-0.217206,0.000286745,0.541352,0.0545548,-0.154948,0.665014,648.054,0
-8093,4085,9,-2212,-0.353747,-0.36691,-0.370352,0.0545548,-0.154948,0.665014,648.054,0
-8093,4086,6,211,-0.256922,-0.401686,-0.135774,-0.00594217,-0.154588,-1.18389,664.059,0
-8093,4086,7,-211,-0.170308,0.0136649,0.227902,-0.00594217,-0.154588,-1.18389,664.059,0
-8093,4086,8,2212,0.401654,-0.288555,-0.266685,-0.00594217,-0.154588,-1.18389,664.059,0
-8093,4086,9,-2212,0.0596436,0.676575,0.173427,-0.00594217,-0.154588,-1.18389,664.059,0
-8093,4087,6,211,0.0318966,-0.255452,-0.421924,0.0200001,-0.154845,0.354779,655.979,0
-8093,4087,7,-211,0.404194,0.316671,0.197049,0.0200001,-0.154845,0.354779,655.979,0
-8093,4087,8,2212,-0.321623,0.145863,-0.0782967,0.0200001,-0.154845,0.354779,655.979,0
-8093,4087,9,-2212,-0.0804005,-0.207082,0.302393,0.0200001,-0.154845,0.354779,655.979,0
-8093,4088,7,211,-0.611035,0.133093,-0.0467425,0.0294945,-0.154496,0.713786,655.911,0
-8093,4088,8,-211,0.0631902,-0.0112703,0.0995933,0.0294945,-0.154496,0.713786,655.911,0
-8093,4088,9,2212,-0.198784,0.213189,0.134228,0.0294945,-0.154496,0.713786,655.911,0
-8093,4088,10,-2212,0.780646,-0.334994,-0.189858,0.0294945,-0.154496,0.713786,655.911,0
-8093,4089,6,211,-0.0360309,0.101215,-0.0283704,0.0209583,-0.154502,1.54224,656.049,0
-8093,4089,7,-211,0.0505515,0.158918,0.152908,0.0209583,-0.154502,1.54224,656.049,0
-8093,4089,8,2212,-0.0627956,0.739673,0.264674,0.0209583,-0.154502,1.54224,656.049,0
-8093,4089,9,-2212,0.0823402,-0.999807,-0.387927,0.0209583,-0.154502,1.54224,656.049,0
-8093,4089,11,14,-0.0260911,-0.0142944,0.00157406,5.14427,27.7637,-72.5757,695.434,0
-8093,4090,6,211,0.0897875,0.439857,-0.670446,0.0421363,-0.155195,1.29622,656.029,0
-8093,4090,7,-211,-0.0532663,-0.152261,0.0103562,0.0421363,-0.155195,1.29622,656.029,0
-8093,4090,8,2212,0.148193,-0.156004,0.522436,0.0421363,-0.155195,1.29622,656.029,0
-8093,4090,9,-2212,-0.150646,-0.131592,0.140118,0.0421363,-0.155195,1.29622,656.029,0
-8093,4091,6,211,-0.651083,-0.444041,-0.0231071,0.107109,-0.154669,-1.79204,648.026,0
-8093,4091,7,-211,0.155353,0.240073,-0.00268616,0.107109,-0.154669,-1.79204,648.026,0
-8093,4091,8,2212,0.169733,0.189681,-0.0161785,0.107109,-0.154669,-1.79204,648.026,0
-8093,4091,9,-2212,0.360066,0.0142868,0.0424978,0.107109,-0.154669,-1.79204,648.026,0
-8093,4092,6,211,0.173836,0.0628035,0.158909,0.0254634,-0.154236,0.0717057,647.956,0
-8093,4092,7,-211,-0.0612423,0.390519,0.261786,0.0254634,-0.154236,0.0717057,647.956,0
-8093,4092,8,2212,-0.523833,-0.564795,-0.0550266,0.0254634,-0.154236,0.0717057,647.956,0
-8093,4092,9,-2212,0.445306,0.111472,-0.3656,0.0254634,-0.154236,0.0717057,647.956,0
-8093,4092,11,14,0.00700342,-0.0220212,-0.0188035,23.666,87.49,109.061,663.164,0
-8093,4093,6,211,-0.176096,0.123505,0.426358,0.0583056,-0.154794,0.270386,648.01,0
-8093,4093,7,-211,0.0407018,-0.320956,-0.29449,0.0583056,-0.154794,0.270386,648.01,0
-8093,4093,8,2212,0.27266,-0.0690626,0.359424,0.0583056,-0.154794,0.270386,648.01,0
-8093,4093,9,-2212,-0.103198,0.266513,-0.491303,0.0583056,-0.154794,0.270386,648.01,0
-8093,4093,11,14,-0.0188147,-0.0232711,0.00953616,-68.113,8.33521,143.33,653.576,0
-8093,4094,6,211,-0.0035336,0.342698,0.379689,0.127279,-0.15442,0.724523,648.039,0
-8093,4094,7,-211,0.0506878,-0.0914922,-0.0211792,0.127279,-0.15442,0.724523,648.039,0
-8093,4094,9,-2212,0.00764436,-0.444284,0.456577,0.127279,-0.15442,0.724523,648.039,0
-8093,4095,6,211,0.0270395,0.141445,0.227102,0.0519871,-0.155675,0.669167,647.986,0
-8093,4095,8,2212,-0.445131,0.240916,-0.0997473,0.0519871,-0.155675,0.669167,647.986,0
-8093,4095,9,-2212,0.350156,-0.471416,-0.567128,0.0519871,-0.155675,0.669167,647.986,0
-8093,4096,6,211,0.105738,-0.222296,0.100466,-0.0743573,-0.154693,0.648519,664.041,0
-8093,4096,7,-211,0.511184,-0.22997,-0.0189781,-0.0743573,-0.154693,0.648519,664.041,0
-8093,4096,8,2212,-0.194452,0.0323521,-0.450818,-0.0743573,-0.154693,0.648519,664.041,0
-8093,4096,9,-2212,-0.388402,0.419913,0.369697,-0.0743573,-0.154693,0.648519,664.041,0
-8093,4097,6,211,0.457401,-0.450061,0.22118,-0.0431875,-0.154795,1.59035,656.012,0
-8093,4097,7,-211,0.24327,0.0534895,-0.0700773,-0.0431875,-0.154795,1.59035,656.012,0
-8093,4097,8,2212,-0.381961,-0.0277748,-0.22963,-0.0431875,-0.154795,1.59035,656.012,0
-8093,4097,9,-2212,-0.284641,0.424346,0.0767179,-0.0431875,-0.154795,1.59035,656.012,0
-8093,4098,6,211,-0.0143553,0.0815381,-0.044581,0.0668003,-0.154378,-1.14055,647.968,0
-8093,4098,7,-211,0.120863,0.51571,-0.559889,0.0668003,-0.154378,-1.14055,647.968,0
-8093,4098,8,2212,-0.289725,-0.463052,0.342302,0.0668003,-0.154378,-1.14055,647.968,0
-8093,4098,9,-2212,0.217289,-0.134196,0.263831,0.0668003,-0.154378,-1.14055,647.968,0
-8093,4098,10,-13,-0.0070906,-0.026701,-0.0268905,-50.2337,8.59301,-36.656,652.727,0
-8093,4098,11,14,-0.0269986,-0.0421807,-0.0148311,-50.2337,8.59301,-36.656,652.727,0
-8093,4098,14,-14,-0.0271676,-0.00462411,0.0241859,-38.8822,-1.30445,-107.555,2527.77,0
-8093,4099,7,-211,-0.0412467,-0.227019,-0.230001,0.00208858,-0.155278,-0.571862,648.004,0
-8093,4099,8,2212,-0.20062,0.879117,0.275727,0.00208858,-0.155278,-0.571862,648.004,0
-8093,4099,9,-2212,0.208278,-0.553639,-0.251268,0.00208858,-0.155278,-0.571862,648.004,0
-8093,4099,10,-13,0.0452209,-0.0511194,0.107438,4.88495,-5.99775,12.3725,648.586,0
-8093,4099,14,-14,0.00793751,0.0115285,-0.0170338,43.7447,16.1147,135.35,3786.69,0
-8093,4100,6,211,0.113617,-0.0350064,0.401013,0.00248072,-0.155443,-0.405068,647.973,0
-8093,4100,7,-211,0.1183,-0.315542,0.0260648,0.00248072,-0.155443,-0.405068,647.973,0
-8093,4100,8,2212,-0.657351,0.0298596,-0.333403,0.00248072,-0.155443,-0.405068,647.973,0
-8093,4100,9,-2212,0.459501,0.320689,-0.0947004,0.00248072,-0.155443,-0.405068,647.973,0
-8093,4101,6,211,-0.158499,-0.0319843,0.289517,0.00715557,-0.155294,0.0604914,663.986,0
-8093,4101,7,-211,-0.308558,0.130539,0.31862,0.00715557,-0.155294,0.0604914,663.986,0
-8093,4101,8,2212,0.130521,-0.495776,-0.443369,0.00715557,-0.155294,0.0604914,663.986,0
-8093,4101,9,-2212,0.370603,0.397221,-0.166271,0.00715557,-0.155294,0.0604914,663.986,0
-8093,4102,6,211,0.0434483,0.0488993,-0.00312947,0.00504039,-0.154837,0.969589,664.032,0
-8093,4102,7,-211,0.502501,0.317465,0.106705,0.00504039,-0.154837,0.969589,664.032,0
-8093,4102,8,2212,-0.866415,-0.0894983,-0.0471185,0.00504039,-0.154837,0.969589,664.032,0
-8093,4102,9,-2212,0.354534,-0.276866,-0.0575982,0.00504039,-0.154837,0.969589,664.032,0
-8093,4102,11,14,-0.00841481,-0.0153948,-0.0240779,-3.04895,-0.816761,-3.37934,695.115,0
-8093,4102,12,-11,-0.0200872,-0.0171728,0.0155852,-1.74884,2.64309,0.145887,1508.94,0
-8093,4103,6,211,-0.105509,-0.0190433,-0.0046424,0.0108364,-0.153013,0.161713,648.027,0
-8093,4103,7,-211,0.704588,0.141025,-0.0461762,0.0108364,-0.153013,0.161713,648.027,0
-8093,4103,8,2212,0.121743,-0.146234,0.289278,0.0108364,-0.153013,0.161713,648.027,0
-8093,4103,9,-2212,-0.686755,0.0242523,-0.239872,0.0108364,-0.153013,0.161713,648.027,0
-8093,4103,10,-13,0.0469006,0.0813934,0.0104637,32.8884,-41.9488,-15.9007,668.307,0
-8093,4103,11,14,-0.018771,0.00784096,-0.0167983,32.8884,-41.9488,-15.9007,668.307,0
-8093,4103,14,-14,0.0184738,0.0234788,0.042106,16.2547,-1.3551,50.7547,8782.93,0
-8093,4104,6,211,0.37628,0.351042,0.0296743,0.0488367,-0.154277,-1.02629,647.982,0
-8093,4104,7,-211,-0.303084,0.170476,-0.164285,0.0488367,-0.154277,-1.02629,647.982,0
-8093,4104,8,2212,-0.00192821,0.204091,0.114801,0.0488367,-0.154277,-1.02629,647.982,0
-8093,4104,9,-2212,-0.0372005,-0.725609,0.0190672,0.0488367,-0.154277,-1.02629,647.982,0
-8093,4105,6,211,0.575361,-0.102372,-0.196468,0.0660914,-0.154372,-0.019755,663.968,0
-8093,4105,7,-211,-0.169897,-0.00289352,-0.0720972,0.0660914,-0.154372,-0.019755,663.968,0
-8093,4105,8,2212,0.0139872,-0.406376,-0.127681,0.0660914,-0.154372,-0.019755,663.968,0
-8093,4105,9,-2212,-0.385385,0.511642,0.395412,0.0660914,-0.154372,-0.019755,663.968,0
-8093,4106,6,211,-0.326123,0.119255,-0.020363,0.0411657,-0.15478,-0.380709,656.011,0
-8093,4106,7,-211,0.0802765,0.351085,-0.0139536,0.0411657,-0.15478,-0.380709,656.011,0
-8093,4106,8,2212,-0.246758,-0.692405,-0.210501,0.0411657,-0.15478,-0.380709,656.011,0
-8093,4106,9,-2212,0.526672,0.222065,0.244093,0.0411657,-0.15478,-0.380709,656.011,0
-8093,4107,8,211,-0.288034,-0.140945,0.100106,0.0629873,-0.155356,1.8737,656.012,0
-8093,4107,9,-211,0.576501,-0.264325,-0.0509885,0.0629873,-0.155356,1.8737,656.012,0
-8093,4107,10,2212,-0.286899,0.0256446,0.27247,0.0629873,-0.155356,1.8737,656.012,0
-8093,4107,11,-2212,0.0325274,0.37961,-0.322914,0.0629873,-0.155356,1.8737,656.012,0
-8093,4108,7,211,-0.513517,-0.162986,-0.181003,-0.0247935,-0.15395,-1.87598,647.96,0
-8093,4108,8,-211,0.204395,0.172635,-0.0849797,-0.0247935,-0.15395,-1.87598,647.96,0
-8093,4108,9,2212,0.438778,-0.11375,0.588035,-0.0247935,-0.15395,-1.87598,647.96,0
-8093,4108,10,-2212,-0.0955968,0.104092,-0.321782,-0.0247935,-0.15395,-1.87598,647.96,0
-8093,4109,6,211,0.0440227,0.157567,0.174564,0.0239957,-0.154514,-0.542681,647.982,0
-8093,4109,7,-211,0.396396,0.108732,0.201464,0.0239957,-0.154514,-0.542681,647.982,0
-8093,4109,8,2212,-0.250127,0.301148,-0.642581,0.0239957,-0.154514,-0.542681,647.982,0
-8093,4109,9,-2212,-0.156225,-0.567447,0.264916,0.0239957,-0.154514,-0.542681,647.982,0
-8093,4110,6,211,-0.18707,0.143925,-0.233523,0.080127,-0.155745,0.242229,656.027,0
-8093,4110,7,-211,-0.314727,-0.115497,-0.158322,0.080127,-0.155745,0.242229,656.027,0
-8093,4110,8,2212,0.766816,-0.355431,0.384537,0.080127,-0.155745,0.242229,656.027,0
-8093,4110,9,-2212,-0.230957,0.327002,0.00931725,0.080127,-0.155745,0.242229,656.027,0
-8093,4111,6,211,-0.0178519,-0.0412623,-0.126357,0.00775524,-0.156534,0.485234,655.993,0
-8093,4111,7,-211,0.196924,0.177496,-0.201469,0.00775524,-0.156534,0.485234,655.993,0
-8093,4111,8,2212,-0.360377,0.713394,0.0846189,0.00775524,-0.156534,0.485234,655.993,0
-8093,4111,9,-2212,0.215372,-0.849628,0.244429,0.00775524,-0.156534,0.485234,655.993,0
-8093,4112,6,211,-0.313118,0.421081,-0.117264,0.040154,-0.154212,-1.33296,656.031,0
-8093,4112,7,-211,-0.24032,-0.260134,-0.0640453,0.040154,-0.154212,-1.33296,656.031,0
-8093,4112,8,2212,0.708767,0.0497003,0.054437,0.040154,-0.154212,-1.33296,656.031,0
-8093,4112,9,-2212,-0.121262,-0.210647,0.125955,0.040154,-0.154212,-1.33296,656.031,0
-8093,4113,6,211,0.173571,-0.0833069,0.133019,0.0508307,-0.154743,-0.322112,647.995,0
-8093,4113,7,-211,0.111287,0.467484,0.318246,0.0508307,-0.154743,-0.322112,647.995,0
-8093,4113,8,2212,-0.0426703,-0.528446,0.152065,0.0508307,-0.154743,-0.322112,647.995,0
-8093,4113,9,-2212,-0.208119,0.144269,-0.602254,0.0508307,-0.154743,-0.322112,647.995,0
-8093,4114,8,-211,-0.181188,0.115705,-0.067589,0.022359,-0.15454,0.528735,648.066,0
-8093,4114,9,2212,0.507364,-0.445143,0.210413,0.022359,-0.15454,0.528735,648.066,0
-8093,4114,10,-2212,-0.679549,0.0731204,-0.160485,0.022359,-0.15454,0.528735,648.066,0
-8093,4115,7,-211,0.159781,0.353644,0.00315385,0.0142163,-0.154606,-0.095599,663.991,0
-8093,4115,8,2212,0.170673,-0.0722058,-0.438441,0.0142163,-0.154606,-0.095599,663.991,0
-8093,4115,9,-2212,-0.377727,-0.212511,-0.130386,0.0142163,-0.154606,-0.095599,663.991,0
-8093,4116,6,211,-0.0164841,-0.146595,-0.124652,0.0576903,-0.154143,-0.220969,648.048,0
-8093,4116,7,-211,-0.393563,-0.0658244,0.161756,0.0576903,-0.154143,-0.220969,648.048,0
-8093,4116,8,2212,-0.497736,0.0604175,-0.0880889,0.0576903,-0.154143,-0.220969,648.048,0
-8093,4116,9,-2212,0.941856,0.152002,0.051592,0.0576903,-0.154143,-0.220969,648.048,0
-8093,4117,6,211,-0.161757,-0.00355215,-0.0380859,0.0736929,-0.155057,-0.999716,656.04,0
-8093,4117,7,-211,-0.0907988,0.517355,0.433542,0.0736929,-0.155057,-0.999716,656.04,0
-8093,4117,8,2212,0.179593,-0.69846,-0.274579,0.0736929,-0.155057,-0.999716,656.04,0
-8093,4117,9,-2212,0.10703,0.184656,-0.121706,0.0736929,-0.155057,-0.999716,656.04,0
-8093,4118,6,211,-0.13387,0.00878452,-0.15267,0.0101395,-0.15462,-1.35882,663.971,0
-8093,4118,7,-211,0.233531,-0.111503,0.0313185,0.0101395,-0.15462,-1.35882,663.971,0
-8093,4118,8,2212,0.467511,-0.628147,0.242129,0.0101395,-0.15462,-1.35882,663.971,0
-8093,4118,9,-2212,-0.533102,0.730865,-0.124466,0.0101395,-0.15462,-1.35882,663.971,0
-8093,4119,6,211,-0.362386,-0.0862491,0.534002,0.0367552,-0.154017,-1.09888,664.065,0
-8093,4119,7,-211,-0.310091,0.0363675,-0.161994,0.0367552,-0.154017,-1.09888,664.065,0
-8093,4119,8,2212,0.363881,-0.0743806,-0.243795,0.0367552,-0.154017,-1.09888,664.065,0
-8093,4119,9,-2212,0.342664,0.124262,-0.128409,0.0367552,-0.154017,-1.09888,664.065,0
-8093,4120,7,211,-0.314875,0.394514,0.244155,0.0212084,-0.15442,-0.796417,656.003,0
-8093,4120,8,-211,0.138065,0.0308548,-0.310511,0.0212084,-0.15442,-0.796417,656.003,0
-8093,4120,9,2212,0.0396779,-0.434303,0.442744,0.0212084,-0.15442,-0.796417,656.003,0
-8093,4120,10,-2212,0.1712,0.00893357,-0.375781,0.0212084,-0.15442,-0.796417,656.003,0
-8093,4121,6,211,0.596746,0.000476194,-0.316892,0.0465401,-0.154983,-0.660099,664,0
-8093,4121,7,-211,-0.157389,0.185496,-0.107348,0.0465401,-0.154983,-0.660099,664,0
-8093,4121,8,2212,-0.100951,-0.169382,-0.141726,0.0465401,-0.154983,-0.660099,664,0
-8093,4121,9,-2212,-0.304339,-0.0165901,0.566635,0.0465401,-0.154983,-0.660099,664,0
-8093,4122,6,211,0.0363463,-0.129366,0.0923712,0.0301345,-0.155015,-1.20233,656.046,0
-8093,4122,7,-211,0.317311,-0.0797287,0.149408,0.0301345,-0.155015,-1.20233,656.046,0
-8093,4122,8,2212,0.302601,0.407102,0.452243,0.0301345,-0.155015,-1.20233,656.046,0
-8093,4122,9,-2212,-0.622192,-0.198008,-0.695648,0.0301345,-0.155015,-1.20233,656.046,0
-8093,4123,6,211,0.240044,0.134708,-0.130222,0.0225989,-0.155514,-1.48652,663.974,0
-8093,4123,7,-211,0.303573,-0.340917,0.0395754,0.0225989,-0.155514,-1.48652,663.974,0
-8093,4123,8,2212,-0.689961,0.495634,-0.0899807,0.0225989,-0.155514,-1.48652,663.974,0
-8093,4123,9,-2212,0.180415,-0.289425,0.180507,0.0225989,-0.155514,-1.48652,663.974,0
-8093,4124,8,211,0.534873,0.222349,-0.245527,-0.008726,-0.155367,0.687647,655.946,0
-8093,4124,9,-211,0.142725,0.209039,-0.038552,-0.008726,-0.155367,0.687647,655.946,0
-8093,4124,10,2212,-0.597107,-0.169666,-0.0595327,-0.008726,-0.155367,0.687647,655.946,0
-8093,4124,11,-2212,-0.0464206,-0.261773,0.34493,-0.008726,-0.155367,0.687647,655.946,0
-8093,4125,7,211,-0.0350733,-0.254419,-0.0447005,0.0935588,-0.155733,-0.982549,647.998,0
-8093,4125,8,-211,-0.423609,-0.27793,-0.174143,0.0935588,-0.155733,-0.982549,647.998,0
-8093,4125,9,2212,0.641892,0.573549,0.244665,0.0935588,-0.155733,-0.982549,647.998,0
-8093,4125,10,-2212,-0.149133,-0.0411975,-0.0256583,0.0935588,-0.155733,-0.982549,647.998,0
-8093,4126,6,211,-0.153575,-0.0413981,0.112388,0.015836,-0.155686,-0.270989,655.979,0
-8093,4126,7,-211,0.13933,-0.149397,0.0440643,0.015836,-0.155686,-0.270989,655.979,0
-8093,4126,8,2212,-0.834274,0.276025,-0.258378,0.015836,-0.155686,-0.270989,655.979,0
-8093,4126,9,-2212,0.882587,-0.0852305,0.102443,0.015836,-0.155686,-0.270989,655.979,0
-8093,4126,11,14,-0.00432945,-0.0023679,-0.0293803,-32.7936,-93.3546,70.3568,673.39,0
-8093,4127,6,211,0.46924,0.260508,-0.123664,0.0191569,-0.15501,0.195272,664.062,0
-8093,4127,7,-211,0.290202,-0.104425,-0.00681181,0.0191569,-0.15501,0.195272,664.062,0
-8093,4127,8,2212,-0.278258,-0.328864,-0.264179,0.0191569,-0.15501,0.195272,664.062,0
-8093,4127,9,-2212,-0.447117,0.17278,0.393241,0.0191569,-0.15501,0.195272,664.062,0
-8093,4128,6,211,0.170274,0.308893,0.176015,0.05883,-0.155333,-0.0953135,647.968,0
-8093,4128,7,-211,0.0371073,0.110279,0.21239,0.05883,-0.155333,-0.0953135,647.968,0
-8093,4128,8,2212,-0.277761,0.421765,0.034183,0.05883,-0.155333,-0.0953135,647.968,0
-8093,4128,9,-2212,0.104447,-0.840937,-0.423372,0.05883,-0.155333,-0.0953135,647.968,0
-8093,4129,6,211,0.0963793,-0.199721,-0.410671,0.0904282,-0.154539,-0.10049,663.904,0
-8093,4129,7,-211,-0.529204,0.00595345,0.156739,0.0904282,-0.154539,-0.10049,663.904,0
-8093,4129,9,-2212,0.345585,0.249997,0.347195,0.0904282,-0.154539,-0.10049,663.904,0
-8093,4130,6,211,0.407239,0.119426,-0.333041,-0.0100663,-0.155289,-0.554183,655.971,0
-8093,4130,7,-211,0.0363303,0.134111,-0.0462919,-0.0100663,-0.155289,-0.554183,655.971,0
-8093,4130,8,2212,-0.287699,-0.715887,-0.0107329,-0.0100663,-0.155289,-0.554183,655.971,0
-8093,4130,9,-2212,-0.121803,0.462351,0.38924,-0.0100663,-0.155289,-0.554183,655.971,0
-8093,4131,6,211,0.432349,-0.249002,0.105588,0.0302972,-0.154346,-0.419847,647.96,0
-8093,4131,8,2212,-0.115483,0.298691,-0.741763,0.0302972,-0.154346,-0.419847,647.96,0
-8093,4131,9,-2212,-0.337364,-0.04278,0.456806,0.0302972,-0.154346,-0.419847,647.96,0
-8093,4132,6,211,0.104062,0.0967342,0.0638114,0.0774216,-0.155282,0.490082,655.993,0
-8093,4132,7,-211,-0.413386,0.539175,-0.13992,0.0774216,-0.155282,0.490082,655.993,0
-8093,4132,8,2212,0.121897,-0.731097,0.167884,0.0774216,-0.155282,0.490082,655.993,0
-8093,4132,9,-2212,0.221494,0.0951881,-0.0902301,0.0774216,-0.155282,0.490082,655.993,0
-8093,4132,10,-13,0.0877159,0.123669,0.0562407,25.6525,21.8829,14.803,657.667,0
-8093,4132,14,-14,0.00930266,-0.0353198,-0.00911217,7.76883,94.543,46.8668,2021.63,0
-8093,4133,6,211,0.102221,0.13642,-0.0492157,0.0264463,-0.154222,-0.0064413,655.982,0
-8093,4133,7,-211,-0.199068,0.1446,0.346675,0.0264463,-0.154222,-0.0064413,655.982,0
-8093,4133,8,2212,0.231841,-0.636697,0.368299,0.0264463,-0.154222,-0.0064413,655.982,0
-8093,4133,9,-2212,-0.100925,0.355676,-0.667703,0.0264463,-0.154222,-0.0064413,655.982,0
-8093,4133,11,14,-0.0175649,-0.00976223,-0.0219938,-35.0313,88.6715,-33.3427,672.774,0
-8093,4134,6,211,-0.206059,-0.0584363,0.159771,0.0181505,-0.154659,-0.268418,663.997,0
-8093,4134,7,-211,0.446723,0.164759,0.165309,0.0181505,-0.154659,-0.268418,663.997,0
-8093,4134,8,2212,-0.570737,-0.270769,0.161018,0.0181505,-0.154659,-0.268418,663.997,0
-8093,4134,9,-2212,0.364141,0.164446,-0.486969,0.0181505,-0.154659,-0.268418,663.997,0
-8093,4135,6,211,0.235344,0.11047,0.198718,0.0102406,-0.154351,-0.486306,656.007,0
-8093,4135,8,2212,-0.272104,0.786699,-0.242348,0.0102406,-0.154351,-0.486306,656.007,0
-8093,4135,9,-2212,0.0496096,-0.877699,-0.0611468,0.0102406,-0.154351,-0.486306,656.007,0
-8093,4135,10,-13,0.189426,0.106487,0.132743,11.1874,6.18475,9.22576,656.592,0
-8093,4135,11,14,0.0267366,0.0386027,0.06338,11.1874,6.18475,9.22576,656.592,0
-8093,4136,6,211,-0.181529,0.175824,-0.143601,0.00348171,-0.155318,-0.260824,647.985,0
-8093,4136,7,-211,0.175258,0.263147,-0.0776851,0.00348171,-0.155318,-0.260824,647.985,0
-8093,4136,8,2212,-0.220479,0.326881,0.52465,0.00348171,-0.155318,-0.260824,647.985,0
-8093,4136,9,-2212,0.260817,-0.765853,-0.302918,0.00348171,-0.155318,-0.260824,647.985,0
-8093,4137,7,211,-0.0768898,0.0260094,-0.0752119,0.0409372,-0.154424,1.23085,664.007,0
-8093,4137,8,-211,0.21765,0.23573,0.257351,0.0409372,-0.154424,1.23085,664.007,0
-8093,4137,9,2212,0.566692,-0.340569,-0.546199,0.0409372,-0.154424,1.23085,664.007,0
-8093,4137,10,-2212,-0.673384,0.0788297,0.364283,0.0409372,-0.154424,1.23085,664.007,0
-8093,4137,12,14,0.0291243,-0.00500154,0.00378307,11.4789,-38.1379,-110.671,713.395,0
-8093,4138,6,211,-0.0532648,0.328278,0.000624645,0.0589342,-0.154604,-0.45167,656,0
-8093,4138,7,-211,-0.226837,-0.310244,0.0611335,0.0589342,-0.154604,-0.45167,656,0
-8093,4138,8,2212,0.649908,0.122528,-0.465647,0.0589342,-0.154604,-0.45167,656,0
-8093,4138,9,-2212,-0.335735,-0.140562,0.404116,0.0589342,-0.154604,-0.45167,656,0
-8093,4139,6,211,0.475272,0.108066,0.146576,0.0380119,-0.154397,0.155157,663.993,0
-8093,4139,7,-211,0.0997127,0.0917905,0.368478,0.0380119,-0.154397,0.155157,663.993,0
-8093,4139,8,2212,-0.58635,-0.239147,-0.425579,0.0380119,-0.154397,0.155157,663.993,0
-8093,4139,9,-2212,0.045445,0.0392896,-0.0890095,0.0380119,-0.154397,0.155157,663.993,0
-8093,4140,7,211,0.328434,0.401965,-0.214531,0.0752561,-0.155414,0.173977,664.041,0
-8093,4140,8,-211,-0.255891,-0.21706,0.120057,0.0752561,-0.155414,0.173977,664.041,0
-8093,4140,9,2212,0.478502,-0.0717887,0.0214431,0.0752561,-0.155414,0.173977,664.041,0
-8093,4140,10,-2212,-0.516978,-0.113116,0.0732406,0.0752561,-0.155414,0.173977,664.041,0
-8093,4141,7,211,0.169999,0.255014,0.510462,0.111607,-0.15453,0.216107,656.016,0
-8093,4141,8,-211,-0.194415,-0.0705444,0.150078,0.111607,-0.15453,0.216107,656.016,0
-8093,4141,9,2212,0.187005,0.275984,-0.544681,0.111607,-0.15453,0.216107,656.016,0
-8093,4141,10,-2212,-0.128527,-0.460456,-0.116427,0.111607,-0.15453,0.216107,656.016,0
